Subj	ROI	Y
04	rh_Pole_occipital	-0.00485964741989691
04	rh_Pole_temporal	-0.0248909700099815
04	rh_S_calcarine	0.00908266497592919
04	rh_S_central	0.0257530808681084
04	rh_S_cingul-Marginalis	-0.00258943264581819
04	rh_S_circular_insula_ant	0.0476350735626476
04	rh_S_circular_insula_inf	-0.00472066562495642
04	rh_S_circular_insula_sup	0.0208610249205075
04	rh_S_collat_transv_ant	-0.00783450659109849
04	rh_S_collat_transv_post	0.00504127351959214
04	rh_S_front_inf	0.12854674452917
04	rh_S_front_middle	0.0205471203805724
04	rh_S_front_sup	-0.00959604653183764
04	rh_S_interm_prim-Jensen	0.0250760576295428
04	rh_S_intrapariet_and_P_trans	0.00643137008197303
04	rh_S_oc-temp_lat	0.0356006383303807
04	rh_S_oc-temp_med_and_Lingual	-0.00294189933962737
04	rh_S_oc_middle_and_Lunatus	0.0104333057870303
04	rh_S_oc_sup_and_transversal	0.0228619993405489
04	rh_S_occipital_ant	-0.00679702918377602
04	rh_S_orbital-H_Shaped	0.0555462292714941
04	rh_S_orbital_lateral	-0.0111367592822269
04	rh_S_orbital_med-olfact	0.039991159474247
04	rh_S_parieto_occipital	0.0392194852300027
04	rh_S_pericallosal	-0.00220433825350325
04	rh_S_postcentral	-0.00674046623764555
04	rh_S_precentral-inf-part	0.0634046347928756
04	rh_S_precentral-sup-part	-0.0390254045969117
04	rh_S_suborbital	-0.0112236998395652
04	rh_S_subparietal	0.0319138325636132
04	rh_S_temporal_inf	0.0360747323062634
04	rh_S_temporal_sup	0.0173494870176186
04	rh_S_temporal_transverse	0.207187607261612
05	lh_G_Ins_lg_and_S_cent_ins	0.0752170525708683
05	lh_G_and_S_cingul-Ant	0.0269928125207492
05	lh_G_and_S_cingul-Mid-Ant	0.0212642387069234
05	lh_G_and_S_cingul-Mid-Post	-0.000232039778863224
05	lh_G_and_S_frontomargin	0.0290725559259742
05	lh_G_and_S_occipital_inf	-0.0182358820292476
05	lh_G_and_S_paracentral	0.0247754680812119
05	lh_G_and_S_subcentral	0.110276968917143
05	lh_G_and_S_transv_frontopol	-0.00524074822227966
05	lh_G_cingul-Post-dorsal	0.0490015786123049
05	lh_G_cingul-Post-ventral	0.054677670721975
05	lh_G_cuneus	0.0152617745555622
05	lh_G_front_inf-Opercular	0.0338640394952497
05	lh_G_front_inf-Orbital	0.0672572688641376
05	lh_G_front_inf-Triangul	-0.00278186429789277
05	lh_G_front_middle	0.0260667127947322
05	lh_G_front_sup	0.0356271387173136
05	lh_G_insular_short	0.0456961456062192
05	lh_G_oc-temp_lat-fusifor	0.00375440692104499
05	lh_G_oc-temp_med-Lingual	-0.00794375216214915
05	lh_G_oc-temp_med-Parahip	0.0746582192773848
05	lh_G_occipital_middle	0.031035854967436
05	lh_G_occipital_sup	0.0516519795201972
05	lh_G_orbital	0.136249363135657
05	lh_G_pariet_inf-Angular	-0.0171587604643573
05	lh_G_pariet_inf-Supramar	0.169101751660455
05	lh_G_parietal_sup	0.0501794651601149
05	lh_G_postcentral	0.0671251663420886
05	lh_G_precentral	0.0308323901204039
05	lh_G_precuneus	0.0411258191899254
05	lh_G_rectus	0.0733525551913164
05	lh_G_subcallosal	0.0108908018144197
05	lh_G_temp_sup-G_T_transv	0.277286656988841
05	lh_G_temp_sup-Lateral	0.167398454441886
05	lh_G_temp_sup-Plan_polar	0.0697261490754712
05	lh_G_temp_sup-Plan_tempo	0.19932191137066
05	lh_G_temporal_inf	0.0763488122372814
05	lh_G_temporal_middle	0.0459566415619993
05	lh_Lat_Fis-ant-Horizont	0.0588407484123118
05	lh_Lat_Fis-ant-Vertical	0.0560236561062051
05	lh_Lat_Fis-post	0.0124605097827525
05	lh_Pole_occipital	-0.0233772643601376
05	lh_Pole_temporal	-0.00298516916768451
05	lh_S_calcarine	0.0271655098585019
05	lh_S_central	0.0317407709823092
05	lh_S_cingul-Marginalis	0.0370291037412568
05	lh_S_circular_insula_ant	0.0172772333701056
05	lh_S_circular_insula_inf	0.0328177266353654
05	lh_S_circular_insula_sup	0.0284668782991276
05	lh_S_collat_transv_ant	0.0268854828983729
05	lh_S_collat_transv_post	-0.00492685520561044
05	lh_S_front_inf	-0.0160836771368042
05	lh_S_front_middle	0.0230646600984746
05	lh_S_front_sup	0.00869265167745034
05	lh_S_interm_prim-Jensen	0.0415403687858377
05	lh_S_intrapariet_and_P_trans	0.0601386341700376
05	lh_S_oc-temp_lat	0.0765907478093598
05	lh_S_oc-temp_med_and_Lingual	0.0675588453774129
05	lh_S_oc_middle_and_Lunatus	0.0402547635823898
05	lh_S_oc_sup_and_transversal	0.0859202646913516
05	lh_S_occipital_ant	0.0308798341056583
05	lh_S_orbital-H_Shaped	0.132890273780169
05	lh_S_orbital_lateral	-0.0164779905070856
05	lh_S_orbital_med-olfact	0.207289873585001
05	lh_S_parieto_occipital	-0.023023624039709
05	lh_S_pericallosal	0.00680788097459087
05	lh_S_postcentral	-0.0054723814931495
05	lh_S_precentral-inf-part	0.0740860676178659
05	lh_S_precentral-sup-part	0.00952367383291585
05	lh_S_suborbital	0.0696913810911666
05	lh_S_subparietal	0.0648621703304967
05	lh_S_temporal_inf	0.0148740310172414
05	lh_S_temporal_sup	0.0385541351184038
05	lh_S_temporal_transverse	0.277794946297338
05	rh_G_Ins_lg_and_S_cent_ins	0.0866086535613457
05	rh_G_and_S_cingul-Ant	0.0970780364154555
05	rh_G_and_S_cingul-Mid-Ant	0.0574007176712154
05	rh_G_and_S_cingul-Mid-Post	0.109809156089967
05	rh_G_and_S_frontomargin	0.0413975212946077
05	rh_G_and_S_occipital_inf	-0.0200729141982472
05	rh_G_and_S_paracentral	0.0614696270093216
05	rh_G_and_S_subcentral	0.315847525291952
05	rh_G_and_S_transv_frontopol	0.0281084478976627
05	rh_G_cingul-Post-dorsal	0.0733198166682595
05	rh_G_cingul-Post-ventral	0.100277180292402
05	rh_G_cuneus	0.0428515087226176
05	rh_G_front_inf-Opercular	0.0533797996254698
05	rh_G_front_inf-Orbital	0.0141545800851514
05	rh_G_front_inf-Triangul	0.0235033650416136
05	rh_G_front_middle	0.0339766935594138
05	rh_G_front_sup	0.054447657585297
05	rh_G_insular_short	0.00902418259321222
05	rh_G_oc-temp_lat-fusifor	0.207647991455103
05	rh_G_oc-temp_med-Lingual	-0.0190702331786619
05	rh_G_oc-temp_med-Parahip	0.0597786268019859
05	rh_G_occipital_middle	0.0424792006662469
05	rh_G_occipital_sup	0.00113459520762457
05	rh_G_orbital	0.161935949827187
05	rh_G_pariet_inf-Angular	0.27338223565653
05	rh_G_pariet_inf-Supramar	0.248704100568477
05	rh_G_parietal_sup	-0.00679848023946156
05	rh_G_postcentral	0.201440171695115
05	rh_G_precentral	0.188240552831756
05	rh_G_precuneus	0.0554045975308372
05	rh_G_rectus	0.119091305699184
05	rh_G_subcallosal	0.0754300782398812
05	rh_G_temp_sup-G_T_transv	0.445976591992594
05	rh_G_temp_sup-Lateral	0.182088145324486
05	rh_G_temp_sup-Plan_polar	0.0698660426860304
05	rh_G_temp_sup-Plan_tempo	0.419229259014755
05	rh_G_temporal_inf	0.0922353071379673
05	rh_G_temporal_middle	0.0925955571695107
05	rh_Lat_Fis-ant-Horizont	0.000402706364596071
05	rh_Lat_Fis-ant-Vertical	0.136072893092538
05	rh_Lat_Fis-post	0.219788085889127
05	rh_Pole_occipital	0.00505193428159945
05	rh_Pole_temporal	0.0306543719723028
05	rh_S_calcarine	0.0702796506393567
05	rh_S_central	0.0746148224930597
05	rh_S_cingul-Marginalis	0.0958057950089981
05	rh_S_circular_insula_ant	0.0619094940476186
05	rh_S_circular_insula_inf	0.140211670920827
05	rh_S_circular_insula_sup	0.1479239998864
05	rh_S_collat_transv_ant	0.16339104601675
05	rh_S_collat_transv_post	0.00831544012989383
05	rh_S_front_inf	0.134911675941462
05	rh_S_front_middle	0.0244777467371905
05	rh_S_front_sup	0.0143092753981468
05	rh_S_interm_prim-Jensen	0.0984034261260797
05	rh_S_intrapariet_and_P_trans	0.0891829021112709
05	rh_S_oc-temp_lat	0.17143049398424
05	rh_S_oc-temp_med_and_Lingual	0.237121515432254
05	rh_S_oc_middle_and_Lunatus	-0.00257824646781026
05	rh_S_oc_sup_and_transversal	0.114736506538744
05	rh_S_occipital_ant	0.0351852555055119
05	rh_S_orbital-H_Shaped	0.12524215848097
05	rh_S_orbital_lateral	0.0261815171799883
05	rh_S_orbital_med-olfact	0.200982823558115
05	rh_S_parieto_occipital	0.00794161798146122
05	rh_S_pericallosal	0.0728678038426882
05	rh_S_postcentral	0.230985351583591
05	rh_S_precentral-inf-part	0.224232975867789
05	rh_S_precentral-sup-part	0.11918942199135
05	rh_S_suborbital	0.0517947027671956
05	rh_S_subparietal	0.0523182857614862
05	rh_S_temporal_inf	0.17765202352646
05	rh_S_temporal_sup	0.130561320190904
05	rh_S_temporal_transverse	0.46245044438614
06	lh_G_Ins_lg_and_S_cent_ins	0.020221481954694
06	lh_G_and_S_cingul-Ant	0.0234113986760184
06	lh_G_and_S_cingul-Mid-Ant	0.0385703263955516
06	lh_G_and_S_cingul-Mid-Post	0.188074351243071
06	lh_G_and_S_frontomargin	0.0396043847181018
06	lh_G_and_S_occipital_inf	-0.00773566522790503
06	lh_G_and_S_paracentral	0.0313846528969194
06	lh_G_and_S_subcentral	0.410741818919779
06	lh_G_and_S_transv_frontopol	0.0303855766037704
06	lh_G_cingul-Post-dorsal	0.129754088806162
06	lh_G_cingul-Post-ventral	0.106228143796255
06	lh_G_cuneus	0.0103889828717867
06	lh_G_front_inf-Opercular	0.146715710580662
06	lh_G_front_inf-Orbital	0.0683458594181923
06	lh_G_front_inf-Triangul	0.106528015766219
06	lh_G_front_middle	0.0215206036321795
06	lh_G_front_sup	0.0396264538815866
06	lh_G_insular_short	0.0604079716353177
06	lh_G_oc-temp_lat-fusifor	0.0453266760525101
06	lh_G_oc-temp_med-Lingual	0.0077675075247859
06	lh_G_oc-temp_med-Parahip	0.0750976065037394
06	lh_G_occipital_middle	0.00412068241394237
06	lh_G_occipital_sup	-0.0159952068776036
06	lh_G_orbital	0.215096731953728
06	lh_G_pariet_inf-Angular	0.0630945423829102
06	lh_G_pariet_inf-Supramar	0.275601817022056
06	lh_G_parietal_sup	0.0498478315924626
06	lh_G_postcentral	0.245598359868806
06	lh_G_precentral	0.168561322994958
06	lh_G_precuneus	0.0115321760629408
06	lh_G_rectus	-0.0128170625906059
06	lh_G_subcallosal	0.0998213231001233
06	lh_G_temp_sup-G_T_transv	0.473970921653561
06	lh_G_temp_sup-Lateral	0.10614911092717
06	lh_G_temp_sup-Plan_polar	0.243093395209737
06	lh_G_temp_sup-Plan_tempo	0.314417252924898
06	lh_G_temporal_inf	0.112473587175218
06	lh_G_temporal_middle	0.205855767141064
06	lh_Lat_Fis-ant-Horizont	0.0939895902694397
06	lh_Lat_Fis-ant-Vertical	0.166507728201871
06	lh_Lat_Fis-post	0.14786201917979
06	lh_Pole_occipital	-0.03470060630645
06	lh_Pole_temporal	0.209804574545709
06	lh_S_calcarine	0.0216670925964489
06	lh_S_central	0.115458888202303
06	lh_S_cingul-Marginalis	0.0400806789607586
06	lh_S_circular_insula_ant	0.115206162817397
06	lh_S_circular_insula_inf	0.230804993550765
06	lh_S_circular_insula_sup	0.253715373227512
06	lh_S_collat_transv_ant	0.0951891660385497
06	lh_S_collat_transv_post	0.0272812198660633
06	lh_S_front_inf	0.171400768466832
06	lh_S_front_middle	0.00361156169643231
06	lh_S_front_sup	0.0120843087641574
06	lh_S_interm_prim-Jensen	0.0220320488639448
06	lh_S_intrapariet_and_P_trans	0.0429689347195911
06	lh_S_oc-temp_lat	0.051030216389689
06	lh_S_oc-temp_med_and_Lingual	0.10754483609511
06	lh_S_oc_middle_and_Lunatus	0.00847461640341579
06	lh_S_oc_sup_and_transversal	0.0343274797450675
06	lh_S_occipital_ant	0.0259423184352071
06	lh_S_orbital-H_Shaped	0.196262048445411
06	lh_S_orbital_lateral	0.00344732775077032
06	lh_S_orbital_med-olfact	0.136479403013302
06	lh_S_parieto_occipital	0.050676870428309
06	lh_S_pericallosal	0.0948008068234272
06	lh_S_postcentral	0.0372513133393472
06	lh_S_precentral-inf-part	0.189430076665424
06	lh_S_precentral-sup-part	0.0327864831507322
06	lh_S_suborbital	-0.0200165493208855
06	lh_S_subparietal	0.00948065463380046
06	lh_S_temporal_inf	0.0683154849817085
06	lh_S_temporal_sup	0.0122737157224905
06	lh_S_temporal_transverse	0.486778583576356
06	rh_G_Ins_lg_and_S_cent_ins	0.0567844431159389
06	rh_G_and_S_cingul-Ant	0.0178744090327762
06	rh_G_and_S_cingul-Mid-Ant	0.120744643034165
06	rh_G_and_S_cingul-Mid-Post	0.0486215286262677
06	rh_G_and_S_frontomargin	0.127325242739583
06	rh_G_and_S_occipital_inf	0.0147895484741386
06	rh_G_and_S_paracentral	-0.0120434388791792
06	rh_G_and_S_subcentral	0.591540792795017
06	rh_G_and_S_transv_frontopol	0.0438417715132503
06	rh_G_cingul-Post-dorsal	0.120128905885013
06	rh_G_cingul-Post-ventral	0.195037193321209
06	rh_G_cuneus	-0.00546704372832315
06	rh_G_front_inf-Opercular	0.130913852299752
06	rh_G_front_inf-Orbital	0.229168437402992
06	rh_G_front_inf-Triangul	0.0747187496052439
06	rh_G_front_middle	0.0716187546250098
06	rh_G_front_sup	0.0349718153531459
06	rh_G_insular_short	-0.0071983748979986
06	rh_G_oc-temp_lat-fusifor	0.13481397604042
06	rh_G_oc-temp_med-Lingual	0.0265306365778592
06	rh_G_oc-temp_med-Parahip	0.00130434322488257
06	rh_G_occipital_middle	0.026877668732479
06	rh_G_occipital_sup	-0.0168837392987967
06	rh_G_orbital	0.311624884477581
06	rh_G_pariet_inf-Angular	0.156200452162181
06	rh_G_pariet_inf-Supramar	0.386933916501263
06	rh_G_parietal_sup	0.0285042969319798
06	rh_G_postcentral	0.339139088931449
06	rh_G_precentral	0.149762754551332
06	rh_G_precuneus	0.0286838544335036
06	rh_G_rectus	0.107125429408425
06	rh_G_subcallosal	0.261828734500515
06	rh_G_temp_sup-G_T_transv	0.535096593166807
06	rh_G_temp_sup-Lateral	0.288158118211052
06	rh_G_temp_sup-Plan_polar	0.233744827811618
06	rh_G_temp_sup-Plan_tempo	0.386917302230101
06	rh_G_temporal_inf	0.156748087243531
06	rh_G_temporal_middle	0.120100880188055
06	rh_Lat_Fis-ant-Horizont	0.0318460863640589
06	rh_Lat_Fis-ant-Vertical	0.220790656410002
06	rh_Lat_Fis-post	0.126321124355331
06	rh_Pole_occipital	0.00304280604990124
06	rh_Pole_temporal	0.109795749243315
06	rh_S_calcarine	0.101324583193632
06	rh_S_central	0.210895878226376
06	rh_S_cingul-Marginalis	0.037974572364431
06	rh_S_circular_insula_ant	0.185627705342047
06	rh_S_circular_insula_inf	0.432010200104032
06	rh_S_circular_insula_sup	0.211154825211656
06	rh_S_collat_transv_ant	0.0508301896223294
06	rh_S_collat_transv_post	0.0359822489955238
06	rh_S_front_inf	0.251098754027015
06	rh_S_front_middle	0.00597116668302303
06	rh_S_front_sup	0.0643167422827886
06	rh_S_interm_prim-Jensen	0.0811473064713737
06	rh_S_intrapariet_and_P_trans	0.00221016099212733
06	rh_S_oc-temp_lat	0.11277051380674
06	rh_S_oc-temp_med_and_Lingual	0.1389656646682
06	rh_S_oc_middle_and_Lunatus	0.00165486541287449
06	rh_S_oc_sup_and_transversal	0.0182516089881227
06	rh_S_occipital_ant	0.0350594980138925
06	rh_S_orbital-H_Shaped	0.318483448141326
06	rh_S_orbital_lateral	0.0201178716632942
06	rh_S_orbital_med-olfact	0.326918745060836
06	rh_S_parieto_occipital	0.0400261037653876
06	rh_S_pericallosal	0.118102253792273
06	rh_S_postcentral	0.00658397654810446
06	rh_S_precentral-inf-part	0.205764938140618
06	rh_S_precentral-sup-part	0.248685513730711
06	rh_S_suborbital	0.0914074629547449
06	rh_S_subparietal	0.100639649775412
06	rh_S_temporal_inf	0.0201844591662926
06	rh_S_temporal_sup	0.142161792091052
06	rh_S_temporal_transverse	0.519134993217958
07	lh_G_Ins_lg_and_S_cent_ins	0.0312843763777171
07	lh_G_and_S_cingul-Ant	0.0089819187008299
07	lh_G_and_S_cingul-Mid-Ant	0.00435916235745752
07	lh_G_and_S_cingul-Mid-Post	0.0220742975710594
07	lh_G_and_S_frontomargin	0.0178675366655789
07	lh_G_and_S_occipital_inf	0.0240622036841024
07	lh_G_and_S_paracentral	0.0206285114303591
07	lh_G_and_S_subcentral	0.0643871459528955
07	lh_G_and_S_transv_frontopol	0.0304007160770556
07	lh_G_cingul-Post-dorsal	0.0921407805815757
07	lh_G_cingul-Post-ventral	0.0807316047216203
07	lh_G_cuneus	-0.00209670534681501
07	lh_G_front_inf-Opercular	0.0530436068653709
07	lh_G_front_inf-Orbital	0.0665609188963483
07	lh_G_front_inf-Triangul	0.00229662474498434
07	lh_G_front_middle	0.00597599222844183
07	lh_G_front_sup	0.00867948583380999
07	lh_G_insular_short	0.116224249485119
07	lh_G_oc-temp_lat-fusifor	0.0847823219025549
07	lh_G_oc-temp_med-Lingual	-0.0194372069023402
07	lh_G_oc-temp_med-Parahip	0.0488235298591456
07	lh_G_occipital_middle	-0.00092977918577047
07	lh_G_occipital_sup	0.0106587067541908
07	lh_G_orbital	0.054512584221887
07	lh_G_pariet_inf-Angular	0.0235301279547328
07	lh_G_pariet_inf-Supramar	0.114266605696366
07	lh_G_parietal_sup	-0.0295948185671657
07	lh_G_postcentral	0.0872557636594266
07	lh_G_precentral	0.0793674931443685
07	lh_G_precuneus	0.0340010064332533
07	lh_G_rectus	0.0502042539345821
07	lh_G_subcallosal	0.0285570146086638
07	lh_G_temp_sup-G_T_transv	0.0804382746289801
07	lh_G_temp_sup-Lateral	0.0170642612435268
07	lh_G_temp_sup-Plan_polar	0.0382266425761669
07	lh_G_temp_sup-Plan_tempo	0.211457806005359
07	lh_G_temporal_inf	0.0453380521470402
07	lh_G_temporal_middle	0.056092210956681
07	lh_Lat_Fis-ant-Horizont	0.0333178913881006
07	lh_Lat_Fis-ant-Vertical	0.0779303520004763
07	lh_Lat_Fis-post	0.09443755090209
07	lh_Pole_occipital	-0.00767420429627954
07	lh_Pole_temporal	0.0249750472022685
07	lh_S_calcarine	0.0152237588375094
07	lh_S_central	0.129306861726342
07	lh_S_cingul-Marginalis	0.0715595796998461
07	lh_S_circular_insula_ant	0.0175633451389914
07	lh_S_circular_insula_inf	0.0184363435934701
07	lh_S_circular_insula_sup	0.0139358108063151
07	lh_S_collat_transv_ant	0.0263005476026433
07	lh_S_collat_transv_post	0.0182127510197285
07	lh_S_front_inf	0.08726511472985
07	lh_S_front_middle	-0.00878194207365738
07	lh_S_front_sup	0.0208346974362648
07	lh_S_interm_prim-Jensen	0.0628622500741912
07	lh_S_intrapariet_and_P_trans	0.00538377254959325
07	lh_S_oc-temp_lat	0.084410624678244
07	lh_S_oc-temp_med_and_Lingual	0.0934870243671692
07	lh_S_oc_middle_and_Lunatus	-0.00607428576163102
07	lh_S_oc_sup_and_transversal	0.0139928328096698
07	lh_S_occipital_ant	0.0156783879469816
07	lh_S_orbital-H_Shaped	0.0523084224567269
07	lh_S_orbital_lateral	0.0366963182269943
07	lh_S_orbital_med-olfact	0.0975693262831062
07	lh_S_parieto_occipital	0.0124021451160662
07	lh_S_pericallosal	0.0557930972750891
07	lh_S_postcentral	0.0727482006546228
07	lh_S_precentral-inf-part	0.0611893523227855
07	lh_S_precentral-sup-part	0.0242348926440998
07	lh_S_suborbital	0.0292018350608889
07	lh_S_subparietal	0.0702521042990767
07	lh_S_temporal_inf	0.0106984887408112
07	lh_S_temporal_sup	0.0398936941601385
07	lh_S_temporal_transverse	0.100455296231812
07	rh_G_Ins_lg_and_S_cent_ins	0.0265023126787786
07	rh_G_and_S_cingul-Ant	0.011247335841993
07	rh_G_and_S_cingul-Mid-Ant	0.0439681207428971
07	rh_G_and_S_cingul-Mid-Post	0.00200240879695329
07	rh_G_and_S_frontomargin	0.0358069012767498
07	rh_G_and_S_occipital_inf	0.00599549330594773
07	rh_G_and_S_paracentral	-0.00430366048189759
07	rh_G_and_S_subcentral	0.0624565801839251
07	rh_G_and_S_transv_frontopol	0.0106028128391938
07	rh_G_cingul-Post-dorsal	0.0609122197581613
07	rh_G_cingul-Post-ventral	0.10267192345826
07	rh_G_cuneus	-0.00799496630543211
07	rh_G_front_inf-Opercular	0.14012722085562
07	rh_G_front_inf-Orbital	0.0386253828204355
07	rh_G_front_inf-Triangul	0.0851719358081605
07	rh_G_front_middle	-0.00360921251589727
07	rh_G_front_sup	0.000369413878258581
07	rh_G_insular_short	0.0619587446197481
07	rh_G_oc-temp_lat-fusifor	0.0805353984710146
07	rh_G_oc-temp_med-Lingual	-0.00688980274315943
07	rh_G_oc-temp_med-Parahip	0.0337934568462576
07	rh_G_occipital_middle	0.0312269568159317
07	rh_G_occipital_sup	-0.0146589440791541
07	rh_G_orbital	0.0906801729394423
07	rh_G_pariet_inf-Angular	-0.0124420460098285
07	rh_G_pariet_inf-Supramar	0.166427251386897
07	rh_G_parietal_sup	-0.00872725045506979
07	rh_G_postcentral	0.116727779926202
07	rh_G_precentral	0.0199217855463419
07	rh_G_precuneus	-0.00236314098288127
07	rh_G_rectus	0.0595898941390285
07	rh_G_subcallosal	0.0545598161822724
07	rh_G_temp_sup-G_T_transv	0.219553984422065
07	rh_G_temp_sup-Lateral	0.164967907360568
07	rh_G_temp_sup-Plan_polar	0.0256409790543232
07	rh_G_temp_sup-Plan_tempo	0.196060958742443
07	rh_G_temporal_inf	0.0327072082114616
07	rh_G_temporal_middle	0.0459719179233086
07	rh_Lat_Fis-ant-Horizont	0.00100423548306553
07	rh_Lat_Fis-ant-Vertical	0.117175260842962
07	rh_Lat_Fis-post	0.0173420390041937
07	rh_Pole_occipital	0.010400401166981
07	rh_Pole_temporal	0.00420673998196029
07	rh_S_calcarine	0.0289208257249317
07	rh_S_central	0.139188351851978
07	rh_S_cingul-Marginalis	0.000293385010018361
07	rh_S_circular_insula_ant	0.045241182527386
07	rh_S_circular_insula_inf	0.0293829014887534
07	rh_S_circular_insula_sup	0.0446424192181579
07	rh_S_collat_transv_ant	0.0173611486454996
07	rh_S_collat_transv_post	0.013075845344068
07	rh_S_front_inf	0.154948017979946
07	rh_S_front_middle	0.0265685881268586
07	rh_S_front_sup	0.0359411155869279
07	rh_S_interm_prim-Jensen	0.0237459270711809
07	rh_S_intrapariet_and_P_trans	0.0557949495555409
07	rh_S_oc-temp_lat	0.0889603899719563
07	rh_S_oc-temp_med_and_Lingual	0.0883885978037875
07	rh_S_oc_middle_and_Lunatus	0.0143603232014699
07	rh_S_oc_sup_and_transversal	0.0203438241525939
07	rh_S_occipital_ant	-0.0120288627351134
07	rh_S_orbital-H_Shaped	0.0659679593486693
07	rh_S_orbital_lateral	0.0300385070706134
07	rh_S_orbital_med-olfact	0.147503293721435
07	rh_S_parieto_occipital	0.00545817806481346
07	rh_S_pericallosal	0.0436209177209704
07	rh_S_postcentral	0.0813922051410525
07	rh_S_precentral-inf-part	0.153807181849921
07	rh_S_precentral-sup-part	-0.00154159790849672
07	rh_S_suborbital	0.0276145109041286
07	rh_S_subparietal	0.053954473481822
07	rh_S_temporal_inf	0.025782718589546
07	rh_S_temporal_sup	0.025826817563932
07	rh_S_temporal_transverse	0.206772206682677
08	lh_G_Ins_lg_and_S_cent_ins	0.220703951734612
08	lh_G_and_S_cingul-Ant	-0.00146402721187676
08	lh_G_and_S_cingul-Mid-Ant	0.0049068182364815
08	lh_G_and_S_cingul-Mid-Post	0.0318885460299617
08	lh_G_and_S_frontomargin	-0.0210470078770399
08	lh_G_and_S_occipital_inf	0.0120838275388503
08	lh_G_and_S_paracentral	0.0198702843561799
08	lh_G_and_S_subcentral	0.343277949517475
08	lh_G_and_S_transv_frontopol	0.0249059973447416
08	lh_G_cingul-Post-dorsal	0.0521510598338945
08	lh_G_cingul-Post-ventral	0.0220061093906947
08	lh_G_cuneus	0.00207501872713868
08	lh_G_front_inf-Opercular	0.0458647118290476
08	lh_G_front_inf-Orbital	0.0407178547995992
08	lh_G_front_inf-Triangul	0.048037355312784
08	lh_G_front_middle	0.0250073633877532
08	lh_G_front_sup	-0.0123139256822053
08	lh_G_insular_short	0.0146392627269604
08	lh_G_oc-temp_lat-fusifor	0.0585591032843599
08	lh_G_oc-temp_med-Lingual	0.0143441110054147
08	lh_G_oc-temp_med-Parahip	0.0471549660767138
08	lh_G_occipital_middle	-0.00344191871531802
08	lh_G_occipital_sup	-0.00388161202825386
08	lh_G_orbital	0.117323416911043
08	lh_G_pariet_inf-Angular	0.0709963882165361
08	lh_G_pariet_inf-Supramar	0.26248821955837
08	lh_G_parietal_sup	-0.00168582525878655
08	lh_G_postcentral	0.155585675853052
08	lh_G_precentral	0.00053626815993871
08	lh_G_precuneus	0.00897848891383082
08	lh_G_rectus	0.0333885557561958
08	lh_G_subcallosal	0.00174831901358005
08	lh_G_temp_sup-G_T_transv	0.404182328350445
08	lh_G_temp_sup-Lateral	0.288527216961292
08	lh_G_temp_sup-Plan_polar	0.0997524567960041
08	lh_G_temp_sup-Plan_tempo	0.3847507373682
08	lh_G_temporal_inf	0.112885221755259
08	lh_G_temporal_middle	0.15087292781971
08	lh_Lat_Fis-ant-Horizont	0.0461101791351794
08	lh_Lat_Fis-ant-Vertical	0.0694970805168214
08	lh_Lat_Fis-post	0.0184011471182663
08	lh_Pole_occipital	0.00348852169104082
08	lh_Pole_temporal	0.0413445185385264
08	lh_S_calcarine	0.0503571559517822
08	lh_S_central	0.0559128251277045
08	lh_S_cingul-Marginalis	0.0226391086638806
08	lh_S_circular_insula_ant	0.0413985286799745
08	lh_S_circular_insula_inf	0.194332611366687
08	lh_S_circular_insula_sup	0.234745112128386
08	lh_S_collat_transv_ant	0.091472712465859
08	lh_S_collat_transv_post	-0.0075403206679444
08	lh_S_front_inf	0.081393201136309
08	lh_S_front_middle	0.0279293785981648
08	lh_S_front_sup	0.00636091916567275
08	lh_S_interm_prim-Jensen	0.0644918761875564
08	lh_S_intrapariet_and_P_trans	0.0639553096092829
08	lh_S_oc-temp_lat	0.0725590043607968
08	lh_S_oc-temp_med_and_Lingual	0.146831836852072
08	lh_S_oc_middle_and_Lunatus	0.0266513919253653
08	lh_S_oc_sup_and_transversal	0.0105196193565622
08	lh_S_occipital_ant	0.119398020205077
08	lh_S_orbital-H_Shaped	0.0928013242889882
08	lh_S_orbital_lateral	0.00288008110258664
08	lh_S_orbital_med-olfact	0.10846410941767
08	lh_S_parieto_occipital	-0.00755194129415273
08	lh_S_pericallosal	0.0293707945633544
08	lh_S_postcentral	-0.00552717163412782
08	lh_S_precentral-inf-part	0.190009511321253
08	lh_S_precentral-sup-part	0.060789676570564
08	lh_S_suborbital	-0.0188437795473033
08	lh_S_subparietal	0.0197940374394314
08	lh_S_temporal_inf	0.187228429057484
08	lh_S_temporal_sup	0.021910898671296
08	lh_S_temporal_transverse	0.177397125634662
08	rh_G_Ins_lg_and_S_cent_ins	0.073689096965539
08	rh_G_and_S_cingul-Ant	-0.0102184886916072
08	rh_G_and_S_cingul-Mid-Ant	0.00135321732106643
08	rh_G_and_S_cingul-Mid-Post	0.0594541106604363
08	rh_G_and_S_frontomargin	-0.00769743513522937
08	rh_G_and_S_occipital_inf	-0.0159649201289331
08	rh_G_and_S_paracentral	0.0255009224895424
08	rh_G_and_S_subcentral	0.337865297377762
08	rh_G_and_S_transv_frontopol	0.0234960339285279
08	rh_G_cingul-Post-dorsal	0.0544617887519548
08	rh_G_cingul-Post-ventral	0.0307229819173282
08	rh_G_cuneus	0.00078762964958367
08	rh_G_front_inf-Opercular	0.193772082302278
