Subj	ROI	Y
04	rh_G_temp_sup-Plan_polar	0.0221458934481751
04	rh_G_temp_sup-Plan_tempo	0.0666817024273847
04	rh_G_temporal_inf	0.041113644128707
04	rh_G_temporal_middle	0.0346333547477498
04	rh_Lat_Fis-ant-Horizont	-6.07421591034552e-05
04	rh_Lat_Fis-ant-Vertical	-0.0886670687961635
04	rh_Lat_Fis-post	-0.00969003362915366
04	rh_Pole_occipital	-0.00731678272152259
04	rh_Pole_temporal	0.0104158878087572
04	rh_S_calcarine	-0.0406618196591291
04	rh_S_central	0.0435793026892632
04	rh_S_cingul-Marginalis	0.036433188172821
04	rh_S_circular_insula_ant	0.0172342368481546
04	rh_S_circular_insula_inf	0.0235397688651062
04	rh_S_circular_insula_sup	0.0618739994564503
04	rh_S_collat_transv_ant	-0.005027497009082
04	rh_S_collat_transv_post	-0.0136620833956798
04	rh_S_front_inf	0.024410018856484
04	rh_S_front_middle	-0.0284287184676906
04	rh_S_front_sup	0.0267110706788527
04	rh_S_interm_prim-Jensen	0.05659690982126
04	rh_S_intrapariet_and_P_trans	0.042310116460329
04	rh_S_oc-temp_lat	0.0434230610978519
04	rh_S_oc-temp_med_and_Lingual	-0.00978579886178021
04	rh_S_oc_middle_and_Lunatus	-0.0350732359805628
04	rh_S_oc_sup_and_transversal	0.0148099812223128
04	rh_S_occipital_ant	-0.00149204710340367
04	rh_S_orbital-H_Shaped	0.0262360644633599
04	rh_S_orbital_lateral	0.0348743224483679
04	rh_S_orbital_med-olfact	0.0215582745398297
04	rh_S_parieto_occipital	-0.0286627674686928
04	rh_S_pericallosal	-0.00134917744463703
04	rh_S_postcentral	0.00486849664805344
04	rh_S_precentral-inf-part	0.080321443757672
04	rh_S_precentral-sup-part	0.0549055115230805
04	rh_S_suborbital	0.0375385030799169
04	rh_S_subparietal	-0.0500470944864233
04	rh_S_temporal_inf	0.0552571746439376
04	rh_S_temporal_sup	-0.00412664050637712
04	rh_S_temporal_transverse	0.0846118671264762
05	lh_G_Ins_lg_and_S_cent_ins	-0.0392757936369117
05	lh_G_and_S_cingul-Ant	-0.098659543852623
05	lh_G_and_S_cingul-Mid-Ant	0.0832156669988002
05	lh_G_and_S_cingul-Mid-Post	0.00244195715380169
05	lh_G_and_S_frontomargin	0.0494820884605094
05	lh_G_and_S_occipital_inf	-0.0461105259455694
05	lh_G_and_S_paracentral	-0.0620741660633604
05	lh_G_and_S_subcentral	-0.157046422766155
05	lh_G_and_S_transv_frontopol	-0.0812604007364195
05	lh_G_cingul-Post-dorsal	-0.0782201909752258
05	lh_G_cingul-Post-ventral	-0.106725494809419
05	lh_G_cuneus	-0.0442839007323723
05	lh_G_front_inf-Opercular	-0.0985818827081069
05	lh_G_front_inf-Orbital	-0.0157337696688984
05	lh_G_front_inf-Triangul	-0.102183832685059
05	lh_G_front_middle	-0.0924216075195305
05	lh_G_front_sup	0.00119409112056434
05	lh_G_insular_short	-0.0724214537893326
05	lh_G_oc-temp_lat-fusifor	-0.0422334205375003
05	lh_G_oc-temp_med-Lingual	-0.0456710074113165
05	lh_G_oc-temp_med-Parahip	0.0145318753189914
05	lh_G_occipital_middle	-0.0464824707492584
05	lh_G_occipital_sup	-0.065311264711049
05	lh_G_orbital	-0.0705165062631279
05	lh_G_pariet_inf-Angular	-0.0585169084550232
05	lh_G_pariet_inf-Supramar	-0.137183193819597
05	lh_G_parietal_sup	-0.0999982748784225
05	lh_G_postcentral	-0.183925705468525
05	lh_G_precentral	-0.0282089344167762
05	lh_G_precuneus	-0.0354334641275793
05	lh_G_rectus	-0.044148582691693
05	lh_G_subcallosal	-0.083959446682865
05	lh_G_temp_sup-G_T_transv	-0.0328279331979031
05	lh_G_temp_sup-Lateral	-0.1253353469974
05	lh_G_temp_sup-Plan_polar	-0.035899454089126
05	lh_G_temp_sup-Plan_tempo	-0.0623070125276461
05	lh_G_temporal_inf	0.0179367261882168
05	lh_G_temporal_middle	-0.0621424862933582
05	lh_Lat_Fis-ant-Horizont	-0.0219375529177839
05	lh_Lat_Fis-ant-Vertical	-0.0875257852313513
05	lh_Lat_Fis-post	-0.0931020006171721
05	lh_Pole_occipital	-0.027912326470501
05	lh_Pole_temporal	-0.0378460953628466
05	lh_S_calcarine	-0.110569348387347
05	lh_S_central	-0.0899861750044266
05	lh_S_cingul-Marginalis	-0.0634877051947047
05	lh_S_circular_insula_ant	-0.0199165336284537
05	lh_S_circular_insula_inf	0.00623631816680525
05	lh_S_circular_insula_sup	-0.0389604844602109
05	lh_S_collat_transv_ant	0.0131226027043265
05	lh_S_collat_transv_post	-0.126089327278519
05	lh_S_front_inf	-0.0751434849959702
05	lh_S_front_middle	-0.0236032535120696
05	lh_S_front_sup	-0.0454399242440839
05	lh_S_interm_prim-Jensen	-0.137909383845913
05	lh_S_intrapariet_and_P_trans	-0.0831963308372963
05	lh_S_oc-temp_lat	-0.052956517110978
05	lh_S_oc-temp_med_and_Lingual	0.0142164215003158
05	lh_S_oc_middle_and_Lunatus	-0.131892422562507
05	lh_S_oc_sup_and_transversal	-0.0396730469600675
05	lh_S_occipital_ant	-0.105573797048054
05	lh_S_orbital-H_Shaped	-0.0652941962253335
05	lh_S_orbital_lateral	-0.0725067024444881
05	lh_S_orbital_med-olfact	-0.046416244476756
05	lh_S_parieto_occipital	-0.0785160051343397
05	lh_S_pericallosal	0.0531495440750023
05	lh_S_postcentral	-0.0564623420510841
05	lh_S_precentral-inf-part	-0.101186014106718
05	lh_S_precentral-sup-part	-0.0339900242076236
05	lh_S_suborbital	-0.0852372170812137
05	lh_S_subparietal	-0.0730952452496414
05	lh_S_temporal_inf	0.0156323599297332
05	lh_S_temporal_sup	-0.0183140363269914
05	lh_S_temporal_transverse	-0.117280209348241
05	rh_G_Ins_lg_and_S_cent_ins	-0.081539228495294
05	rh_G_and_S_cingul-Ant	-0.121358538308694
05	rh_G_and_S_cingul-Mid-Ant	-0.0158482076002651
05	rh_G_and_S_cingul-Mid-Post	-0.0230274711869223
05	rh_G_and_S_frontomargin	-0.00611001404768086
05	rh_G_and_S_occipital_inf	-0.0849805650861324
05	rh_G_and_S_paracentral	-0.0611204865943664
05	rh_G_and_S_subcentral	-0.0394106449619853
05	rh_G_and_S_transv_frontopol	0.0230867754007846
05	rh_G_cingul-Post-dorsal	-0.061029954478256
05	rh_G_cingul-Post-ventral	-0.0361873000192832
05	rh_G_cuneus	-0.0363006669271657
05	rh_G_front_inf-Opercular	0.00483707320776272
05	rh_G_front_inf-Orbital	-0.0613846292022284
05	rh_G_front_inf-Triangul	-0.0432926310709538
05	rh_G_front_middle	0.0415462290035729
05	rh_G_front_sup	-0.00429588173143358
05	rh_G_insular_short	-0.104868802329886
05	rh_G_oc-temp_lat-fusifor	-0.095316506618814
05	rh_G_oc-temp_med-Lingual	-0.0439909354964829
05	rh_G_oc-temp_med-Parahip	-0.0737638441208182
05	rh_G_occipital_middle	-0.0284229259645405
05	rh_G_occipital_sup	-0.082009728777761
05	rh_G_orbital	-0.0274451456251894
05	rh_G_pariet_inf-Angular	-0.0860095326191566
05	rh_G_pariet_inf-Supramar	-0.172886181748337
05	rh_G_parietal_sup	-0.0558939903623115
05	rh_G_postcentral	-0.035285356415959
05	rh_G_precentral	-0.0397065250295174
05	rh_G_precuneus	-0.0635739010276071
05	rh_G_rectus	-0.0795498282091653
05	rh_G_subcallosal	-0.0493056559884364
05	rh_G_temp_sup-G_T_transv	0.00262417039924134
05	rh_G_temp_sup-Lateral	-0.0874214274312779
05	rh_G_temp_sup-Plan_polar	-0.136485651735462
05	rh_G_temp_sup-Plan_tempo	-0.0965009559712229
05	rh_G_temporal_inf	-0.0786710805421489
05	rh_G_temporal_middle	-0.0593846238475653
05	rh_Lat_Fis-ant-Horizont	-0.106865412393576
05	rh_Lat_Fis-ant-Vertical	-0.0179247802320956
05	rh_Lat_Fis-post	-0.102399313516254
05	rh_Pole_occipital	-0.00870985513772382
05	rh_Pole_temporal	-0.0845448228685743
05	rh_S_calcarine	-0.0248119793975379
05	rh_S_central	-0.154846074822409
05	rh_S_cingul-Marginalis	-0.108941783207871
05	rh_S_circular_insula_ant	-0.0719281010277157
05	rh_S_circular_insula_inf	-0.0605608240850346
05	rh_S_circular_insula_sup	0.0267020896621704
05	rh_S_collat_transv_ant	-0.0726902121052548
05	rh_S_collat_transv_post	-0.0389900920737576
05	rh_S_front_inf	-0.0586497883174291
05	rh_S_front_middle	-0.051297764448762
05	rh_S_front_sup	-0.0555117422177931
05	rh_S_interm_prim-Jensen	-0.0396672459996248
05	rh_S_intrapariet_and_P_trans	-0.0213266908572711
05	rh_S_oc-temp_lat	-0.0734530572508278
05	rh_S_oc-temp_med_and_Lingual	-0.0957627254637243
05	rh_S_oc_middle_and_Lunatus	0.0141504279693665
05	rh_S_oc_sup_and_transversal	0.0241637667652324
05	rh_S_occipital_ant	-0.0811344421957445
05	rh_S_orbital-H_Shaped	-0.0707356455688233
05	rh_S_orbital_lateral	-0.0549513571524356
05	rh_S_orbital_med-olfact	-0.064853805608938
05	rh_S_parieto_occipital	-0.0830041008068783
05	rh_S_pericallosal	-0.0413266966002608
05	rh_S_postcentral	-0.122924973696408
05	rh_S_precentral-inf-part	-0.0381361054348464
05	rh_S_precentral-sup-part	-0.0963141270192303
05	rh_S_suborbital	-0.048207803216032
05	rh_S_subparietal	-0.0847882580845916
05	rh_S_temporal_inf	-0.0947345157602859
05	rh_S_temporal_sup	0.00784911988571935
05	rh_S_temporal_transverse	-0.0216976677939567
06	lh_G_Ins_lg_and_S_cent_ins	-0.0399810731526946
06	lh_G_and_S_cingul-Ant	-0.00245142918986829
06	lh_G_and_S_cingul-Mid-Ant	0.0137748030148668
06	lh_G_and_S_cingul-Mid-Post	-0.0440986849371274
06	lh_G_and_S_frontomargin	0.0415113675725545
06	lh_G_and_S_occipital_inf	-0.0821323207093307
06	lh_G_and_S_paracentral	-0.00476205785845707
06	lh_G_and_S_subcentral	0.04736260088987
06	lh_G_and_S_transv_frontopol	-0.0417945375709898
06	lh_G_cingul-Post-dorsal	-0.0535255772102046
06	lh_G_cingul-Post-ventral	-0.0250414271186417
06	lh_G_cuneus	-0.0190171042847771
06	lh_G_front_inf-Opercular	-0.00204143018344993
06	lh_G_front_inf-Orbital	-0.0169934356624752
06	lh_G_front_inf-Triangul	-0.076336560459378
06	lh_G_front_middle	0.0442062935760923
06	lh_G_front_sup	-0.0502127408776243
06	lh_G_insular_short	0.0324849197980761
06	lh_G_oc-temp_lat-fusifor	-0.0528795499912995
06	lh_G_oc-temp_med-Lingual	-0.0455904628252632
06	lh_G_oc-temp_med-Parahip	-0.06674511345373
06	lh_G_occipital_middle	0.0376699093660253
06	lh_G_occipital_sup	-0.0310087038364006
06	lh_G_orbital	-0.0392645552451327
06	lh_G_pariet_inf-Angular	-0.0260608891752829
06	lh_G_pariet_inf-Supramar	-0.00369968880094174
06	lh_G_parietal_sup	-0.0142541613515146
06	lh_G_postcentral	0.0330800192128118
06	lh_G_precentral	-0.0234763440529919
06	lh_G_precuneus	-0.0183794967614359
06	lh_G_rectus	-0.14568673348797
06	lh_G_subcallosal	-0.0963090360572139
06	lh_G_temp_sup-G_T_transv	0.0276076886464036
06	lh_G_temp_sup-Lateral	0.00143379696756973
06	lh_G_temp_sup-Plan_polar	-0.159134449959143
06	lh_G_temp_sup-Plan_tempo	0.00368535324837538
06	lh_G_temporal_inf	0.0396761096789291
06	lh_G_temporal_middle	-0.00246150371107667
06	lh_Lat_Fis-ant-Horizont	-0.0553965425597127
06	lh_Lat_Fis-ant-Vertical	0.0103529915938987
06	lh_Lat_Fis-post	-0.0710502606213446
06	lh_Pole_occipital	-0.0303891307667135
06	lh_Pole_temporal	-0.0995335404132387
06	lh_S_calcarine	-0.0683712918886279
06	lh_S_central	0.00447590692454103
06	lh_S_cingul-Marginalis	-0.0468925452813087
06	lh_S_circular_insula_ant	-0.0327411465749963
06	lh_S_circular_insula_inf	-0.0230127463105587
06	lh_S_circular_insula_sup	-0.0088978939178288
06	lh_S_collat_transv_ant	-0.0270982083782672
06	lh_S_collat_transv_post	-0.104136985993788
06	lh_S_front_inf	0.059570740357552
06	lh_S_front_middle	0.0310525732048532
06	lh_S_front_sup	0.0272353113097781
06	lh_S_interm_prim-Jensen	-0.0330195216773221
06	lh_S_intrapariet_and_P_trans	-0.0283083401529796
06	lh_S_oc-temp_lat	-0.0245699504262582
06	lh_S_oc-temp_med_and_Lingual	-0.0550260610146163
06	lh_S_oc_middle_and_Lunatus	-0.0285533861987597
06	lh_S_oc_sup_and_transversal	-0.0014357862256027
06	lh_S_occipital_ant	-0.0144797142629685
06	lh_S_orbital-H_Shaped	-0.0777549838683402
06	lh_S_orbital_lateral	-0.0281019265931137
06	lh_S_orbital_med-olfact	-0.087327875369061
06	lh_S_parieto_occipital	-0.0555764440291941
06	lh_S_pericallosal	-0.0320933364694111
06	lh_S_postcentral	0.0292529827394636
06	lh_S_precentral-inf-part	0.046285342817999
06	lh_S_precentral-sup-part	0.0104234948174815
06	lh_S_suborbital	-0.155011037332121
06	lh_S_subparietal	-0.0327151338820757
06	lh_S_temporal_inf	-0.0817627636697855
06	lh_S_temporal_sup	-0.0454368924343305
06	lh_S_temporal_transverse	0.00839076327493249
06	rh_G_Ins_lg_and_S_cent_ins	-0.0821514736231892
06	rh_G_and_S_cingul-Ant	-0.0231259650993891
06	rh_G_and_S_cingul-Mid-Ant	-0.0850209731148235
06	rh_G_and_S_cingul-Mid-Post	-0.0147046223242828
06	rh_G_and_S_frontomargin	-0.144470696570096
06	rh_G_and_S_occipital_inf	-0.0844794631596342
06	rh_G_and_S_paracentral	0.0392673918164093
06	rh_G_and_S_subcentral	0.0242505298405682
06	rh_G_and_S_transv_frontopol	-0.0614295399167233
06	rh_G_cingul-Post-dorsal	-0.0588903327177164
06	rh_G_cingul-Post-ventral	0.0119356480073032
06	rh_G_cuneus	-0.0314674894045552
06	rh_G_front_inf-Opercular	-0.0938260479834243
06	rh_G_front_inf-Orbital	-0.227493407852063
06	rh_G_front_inf-Triangul	-0.00739545457311586
06	rh_G_front_middle	-0.083714022131641
06	rh_G_front_sup	-0.111312449485399
06	rh_G_insular_short	-0.109648322951742
06	rh_G_oc-temp_lat-fusifor	0.031051653813055
06	rh_G_oc-temp_med-Lingual	-0.0269591913134226
06	rh_G_oc-temp_med-Parahip	-0.101032771750808
06	rh_G_occipital_middle	0.0165845027825293
06	rh_G_occipital_sup	0.0212508631434423
06	rh_G_orbital	-0.0472725553634188
06	rh_G_pariet_inf-Angular	-0.0244529218851435
06	rh_G_pariet_inf-Supramar	0.0168495808677571
06	rh_G_parietal_sup	0.00128379907430265
06	rh_G_postcentral	0.015970155447131
06	rh_G_precentral	0.0185360564272816
06	rh_G_precuneus	-0.0282152707071104
06	rh_G_rectus	-0.0472929039507859
06	rh_G_subcallosal	-0.0529411561960211
06	rh_G_temp_sup-G_T_transv	0.0712137957580188
06	rh_G_temp_sup-Lateral	-0.0216696239072647
06	rh_G_temp_sup-Plan_polar	-0.00727421930360794
06	rh_G_temp_sup-Plan_tempo	0.0547380390030865
06	rh_G_temporal_inf	0.0124942852528802
06	rh_G_temporal_middle	0.0111585449720062
06	rh_Lat_Fis-ant-Horizont	-0.0891182735874825
06	rh_Lat_Fis-ant-Vertical	-0.126135124750786
06	rh_Lat_Fis-post	0.010900204058796
06	rh_Pole_occipital	0.0227976047102638
06	rh_Pole_temporal	-0.0737613781181352
06	rh_S_calcarine	-0.033331980362461
06	rh_S_central	-0.0138647694377392
06	rh_S_cingul-Marginalis	-0.0491428278452446
06	rh_S_circular_insula_ant	-0.117310265903042
06	rh_S_circular_insula_inf	0.0142264895840265
06	rh_S_circular_insula_sup	-0.0659997374142769
06	rh_S_collat_transv_ant	-0.0387696398778941
06	rh_S_collat_transv_post	-0.108917666388881
06	rh_S_front_inf	-0.0798481324823701
06	rh_S_front_middle	0.00396192682365726
06	rh_S_front_sup	-0.0118867205551414
06	rh_S_interm_prim-Jensen	0.0434671472442538
06	rh_S_intrapariet_and_P_trans	0.0369139588253455
06	rh_S_oc-temp_lat	-0.00666564144811055
06	rh_S_oc-temp_med_and_Lingual	-0.0121557023883136
06	rh_S_oc_middle_and_Lunatus	-0.0127530635418767
06	rh_S_oc_sup_and_transversal	-0.0411395073287677
06	rh_S_occipital_ant	-0.0216282766265588
06	rh_S_orbital-H_Shaped	-0.0549686884991702
06	rh_S_orbital_lateral	-0.0596254181048721
06	rh_S_orbital_med-olfact	-0.058154895746549
06	rh_S_parieto_occipital	-0.0740755271894393
06	rh_S_pericallosal	-0.0454028570635776
06	rh_S_postcentral	0.0109435304461876
06	rh_S_precentral-inf-part	-0.0745390763189446
06	rh_S_precentral-sup-part	0.016737321812216
06	rh_S_suborbital	-0.026074413044272
06	rh_S_subparietal	-0.017868750466361
06	rh_S_temporal_inf	-0.072230954055919
06	rh_S_temporal_sup	-0.0419020873321756
06	rh_S_temporal_transverse	-0.00226703134091188
07	lh_G_Ins_lg_and_S_cent_ins	-0.0138784959885969
07	lh_G_and_S_cingul-Ant	0.0153936457642381
07	lh_G_and_S_cingul-Mid-Ant	-0.016636534289943
07	lh_G_and_S_cingul-Mid-Post	0.0109262606032283
07	lh_G_and_S_frontomargin	0.0103966171935941
07	lh_G_and_S_occipital_inf	0.0018127852993528
07	lh_G_and_S_paracentral	0.0417148428380356
07	lh_G_and_S_subcentral	0.036884062406016
07	lh_G_and_S_transv_frontopol	-0.0032310918008287
07	lh_G_cingul-Post-dorsal	0.0943512400135749
07	lh_G_cingul-Post-ventral	-0.0174431459038216
07	lh_G_cuneus	-0.026795581445298
07	lh_G_front_inf-Opercular	0.0290509181085943
07	lh_G_front_inf-Orbital	0.0299835982372878
07	lh_G_front_inf-Triangul	-0.0078003248522398
07	lh_G_front_middle	0.0147349245573345
07	lh_G_front_sup	0.0204033307759079
07	lh_G_insular_short	-0.0127015920958273
07	lh_G_oc-temp_lat-fusifor	0.00405247629661165
07	lh_G_oc-temp_med-Lingual	-0.0510418406123101
07	lh_G_oc-temp_med-Parahip	-0.0275183574756204
07	lh_G_occipital_middle	-0.00122174661539809
07	lh_G_occipital_sup	-0.0091038588929413
07	lh_G_orbital	0.00625280167011777
07	lh_G_pariet_inf-Angular	-0.0541750094907671
07	lh_G_pariet_inf-Supramar	0.0479795632533548
07	lh_G_parietal_sup	-0.0382994429985208
07	lh_G_postcentral	0.0341248103677456
07	lh_G_precentral	-0.0124661787743223
07	lh_G_precuneus	-0.0349937998422423
07	lh_G_rectus	0.00845428863037689
07	lh_G_subcallosal	-0.017672108879319
07	lh_G_temp_sup-G_T_transv	0.0725707182665829
07	lh_G_temp_sup-Lateral	-0.00902128479731257
07	lh_G_temp_sup-Plan_polar	0.00569661142568467
07	lh_G_temp_sup-Plan_tempo	0.00519035926664291
07	lh_G_temporal_inf	0.031365208338678
07	lh_G_temporal_middle	0.0438630909855728
07	lh_Lat_Fis-ant-Horizont	0.00296817132671912
07	lh_Lat_Fis-ant-Vertical	0.0182900771288361
07	lh_Lat_Fis-post	-0.0204790052888182
07	lh_Pole_occipital	0.00162769531311113
07	lh_Pole_temporal	0.00605514321370482
07	lh_S_calcarine	-0.0330509523273319
07	lh_S_central	0.0319670940025292
07	lh_S_cingul-Marginalis	0.032354893820906
07	lh_S_circular_insula_ant	0.0358171549354216
07	lh_S_circular_insula_inf	0.033247843361651
07	lh_S_circular_insula_sup	0.034622859549601
07	lh_S_collat_transv_ant	0.00838826943188042
07	lh_S_collat_transv_post	-0.042016412179863
07	lh_S_front_inf	-0.0130239828917089
07	lh_S_front_middle	0.00823720815031415
07	lh_S_front_sup	0.0370231810519943
07	lh_S_interm_prim-Jensen	-0.00788896069672074
07	lh_S_intrapariet_and_P_trans	-0.0116708402231245
07	lh_S_oc-temp_lat	-0.050131565005576
07	lh_S_oc-temp_med_and_Lingual	0.00624564689397378
07	lh_S_oc_middle_and_Lunatus	-0.0174987480088884
07	lh_S_oc_sup_and_transversal	-0.0148396978762957
07	lh_S_occipital_ant	0.0138482563314151
07	lh_S_orbital-H_Shaped	0.0113670235380203
07	lh_S_orbital_lateral	0.0158309732825508
07	lh_S_orbital_med-olfact	0.000239647103504659
07	lh_S_parieto_occipital	-0.00822596691977662
07	lh_S_pericallosal	0.0155008270573589
07	lh_S_postcentral	0.0189866498815991
07	lh_S_precentral-inf-part	0.0146391988790979
07	lh_S_precentral-sup-part	0.00482698669698767
07	lh_S_suborbital	0.0109321987735571
07	lh_S_subparietal	0.0381728580941507
07	lh_S_temporal_inf	-0.00769877268597874
07	lh_S_temporal_sup	0.00959852219343738
07	lh_S_temporal_transverse	0.0275731986651735
07	rh_G_Ins_lg_and_S_cent_ins	0.0405407448331552
07	rh_G_and_S_cingul-Ant	0.00797846779967859
07	rh_G_and_S_cingul-Mid-Ant	-0.00367110896350287
07	rh_G_and_S_cingul-Mid-Post	0.0240319647801508
07	rh_G_and_S_frontomargin	0.0265910472015118
07	rh_G_and_S_occipital_inf	-0.0398324797571492
07	rh_G_and_S_paracentral	0.061529510181205
07	rh_G_and_S_subcentral	-0.0629246716935095
07	rh_G_and_S_transv_frontopol	0.0282666892095325
07	rh_G_cingul-Post-dorsal	0.1098501599987
07	rh_G_cingul-Post-ventral	0.00930391621801885
07	rh_G_cuneus	-0.0722744931733379
07	rh_G_front_inf-Opercular	-0.0345420548236408
07	rh_G_front_inf-Orbital	0.00756561054809701
07	rh_G_front_inf-Triangul	-0.0201782949605729
07	rh_G_front_middle	0.0152701539202598
07	rh_G_front_sup	-0.00528241912264704
07	rh_G_insular_short	0.0588166906502874
07	rh_G_oc-temp_lat-fusifor	0.00331613097176664
07	rh_G_oc-temp_med-Lingual	0.0251003763935334
07	rh_G_oc-temp_med-Parahip	-0.00904276662802239
07	rh_G_occipital_middle	-0.0446317111208598
07	rh_G_occipital_sup	-0.076033304943536
07	rh_G_orbital	-0.0211003666927532
07	rh_G_pariet_inf-Angular	-0.0694656239310127
07	rh_G_pariet_inf-Supramar	-0.0290643214913864
07	rh_G_parietal_sup	-0.0359563638565108
07	rh_G_postcentral	-0.0308284787179387
07	rh_G_precentral	-0.0103247540562244
07	rh_G_precuneus	0.0222917225499462
07	rh_G_rectus	0.0104779282552903
07	rh_G_subcallosal	0.0207755075265377
07	rh_G_temp_sup-G_T_transv	-0.0317211083865248
07	rh_G_temp_sup-Lateral	-0.0674559388605616
07	rh_G_temp_sup-Plan_polar	-0.00877525440950588
07	rh_G_temp_sup-Plan_tempo	-0.0424886753964566
07	rh_G_temporal_inf	-0.00195430153274678
07	rh_G_temporal_middle	-0.0529687376934396
07	rh_Lat_Fis-ant-Horizont	-0.0321750568572634
07	rh_Lat_Fis-ant-Vertical	-0.0345624401137421
07	rh_Lat_Fis-post	0.0190906153984542
07	rh_Pole_occipital	-0.0715975333908299
07	rh_Pole_temporal	-0.00422348057156796
07	rh_S_calcarine	-0.0245540073796509
07	rh_S_central	0.010000685357805
07	rh_S_cingul-Marginalis	0.0598681358876059
07	rh_S_circular_insula_ant	0.0257259936339329
07	rh_S_circular_insula_inf	-0.000557639694279466
07	rh_S_circular_insula_sup	-0.0254794562989602
07	rh_S_collat_transv_ant	0.0118010584393771
07	rh_S_collat_transv_post	0.0452946172555277
07	rh_S_front_inf	0.030047946869141
07	rh_S_front_middle	0.0276774738847196
07	rh_S_front_sup	0.0165467150707954
07	rh_S_interm_prim-Jensen	-0.0752434540361167
07	rh_S_intrapariet_and_P_trans	-0.0403840322895004
07	rh_S_oc-temp_lat	-0.0136122381117927
07	rh_S_oc-temp_med_and_Lingual	0.000505274464195793
07	rh_S_oc_middle_and_Lunatus	-0.0345073317550835
07	rh_S_oc_sup_and_transversal	0.0141699941239501
07	rh_S_occipital_ant	-0.0411095518995985
07	rh_S_orbital-H_Shaped	-0.0157095670133991
07	rh_S_orbital_lateral	-0.0277706302370087
07	rh_S_orbital_med-olfact	0.0237465823303626
07	rh_S_parieto_occipital	0.0242741690411172
07	rh_S_pericallosal	0.0192088939972335
07	rh_S_postcentral	-0.0226820924428699
07	rh_S_precentral-inf-part	0.0258965294961628
07	rh_S_precentral-sup-part	-0.0284592182273613
07	rh_S_suborbital	-0.0163754114355301
07	rh_S_subparietal	0.0567419841829748
07	rh_S_temporal_inf	0.00279258802535498
07	rh_S_temporal_sup	0.000822614113684672
07	rh_S_temporal_transverse	-0.0342539041401677
08	lh_G_Ins_lg_and_S_cent_ins	-0.0582182568386651
08	lh_G_and_S_cingul-Ant	-0.0114765225311348
08	lh_G_and_S_cingul-Mid-Ant	-0.0124171554649015
08	lh_G_and_S_cingul-Mid-Post	0.00216774291280952
08	lh_G_and_S_frontomargin	0.0199363780209802
08	lh_G_and_S_occipital_inf	0.0120669282916355
08	lh_G_and_S_paracentral	-0.0561885264288327
08	lh_G_and_S_subcentral	-0.0666947393772004
08	lh_G_and_S_transv_frontopol	-0.0053878985897331
08	lh_G_cingul-Post-dorsal	-0.0382440600096174
08	lh_G_cingul-Post-ventral	-0.0373555263097671
08	lh_G_cuneus	-0.0250417431502479
08	lh_G_front_inf-Opercular	-0.00508832169304352
08	lh_G_front_inf-Orbital	-0.0215167814209565
08	lh_G_front_inf-Triangul	-0.0866526219113775
08	lh_G_front_middle	0.0412193424422247
08	lh_G_front_sup	-0.0143590319274987
08	lh_G_insular_short	0.0219069264786231
08	lh_G_oc-temp_lat-fusifor	-0.00796075240965166
08	lh_G_oc-temp_med-Lingual	0.0374467025483183
08	lh_G_oc-temp_med-Parahip	-0.0620274254371571
08	lh_G_occipital_middle	-0.0112695533541176
08	lh_G_occipital_sup	0.0214828291669305
08	lh_G_orbital	0.00482637103599526
08	lh_G_pariet_inf-Angular	-0.05076526474787
08	lh_G_pariet_inf-Supramar	-0.039821388245934
08	lh_G_parietal_sup	-0.0347619662046226
08	lh_G_postcentral	-0.110395026151061
08	lh_G_precentral	-0.111056554427626
08	lh_G_precuneus	-0.080685184720048
08	lh_G_rectus	-0.0451831146591362
08	lh_G_subcallosal	-0.0631560161594029
08	lh_G_temp_sup-G_T_transv	-0.0932577254425633
08	lh_G_temp_sup-Lateral	-0.00127086680406752
08	lh_G_temp_sup-Plan_polar	-0.0410902502212824
08	lh_G_temp_sup-Plan_tempo	-0.0431382052658504
08	lh_G_temporal_inf	-0.0786959274776731
08	lh_G_temporal_middle	-0.0183338542418676
08	lh_Lat_Fis-ant-Horizont	-0.0087970992204216
08	lh_Lat_Fis-ant-Vertical	-0.0151873943130081
08	lh_Lat_Fis-post	-0.016374478605937
08	lh_Pole_occipital	0.0236096036630684
08	lh_Pole_temporal	-0.0437005283272223
08	lh_S_calcarine	0.011953955327499
08	lh_S_central	-0.0706513135100391
08	lh_S_cingul-Marginalis	-0.0179735610290743
08	lh_S_circular_insula_ant	-0.0570797944707602
08	lh_S_circular_insula_inf	-0.0743405196652924
08	lh_S_circular_insula_sup	-0.0547656850905724
08	lh_S_collat_transv_ant	-0.0813920744177583
08	lh_S_collat_transv_post	0.0257383753728204
08	lh_S_front_inf	0.0143497471116882
08	lh_S_front_middle	0.0111127761482175
08	lh_S_front_sup	-0.0649373972060783
08	lh_S_interm_prim-Jensen	-0.123814317255142
08	lh_S_intrapariet_and_P_trans	-0.0460554867181706
08	lh_S_oc-temp_lat	0.0164015503744412
08	lh_S_oc-temp_med_and_Lingual	-0.0546182979421879
08	lh_S_oc_middle_and_Lunatus	0.0512967432093108
08	lh_S_oc_sup_and_transversal	-0.0018144788975718
08	lh_S_occipital_ant	-0.10495383394255
08	lh_S_orbital-H_Shaped	0.0183371180293328
08	lh_S_orbital_lateral	-0.0533168317165646
08	lh_S_orbital_med-olfact	-0.0103039743854918
08	lh_S_parieto_occipital	-0.0293244626523537
